patient_id,sample_id,gsva_cNHEJ_core,gsva_cNHEJ_plus_TP53BP1,gsva_KEGG_NHEJ,gsva_STING_proximal,gsva_IFN_alpha,gsva_IFN_gamma,gsva_APM,CLDN4,KRT8,KRT18,KRT19,CD8A,CD8B,TP53BP1,XRCC1,MCP_CD8_T,mutation_count,log10_mutation_count,purity,cohort
TCGA-25-2400,TCGA-25-2400-01A,-0.4693802127222646,-0.25515795780704775,-0.413225487922976,-0.026887819852588146,-0.14048669980574136,-0.22787750879285534,-0.19671191909916105,8.848957757039706,9.45773073637032,9.675016681978974,9.171628179217915,1.7592410717572784,1.0994298720351463,3.943461915811679,4.4587428952729935,1.0994298720351463,93.0,1.968482948553935,0.83,OV
TCGA-24-1435,TCGA-24-1435-01A,-0.3514635138862639,-0.3361380474929119,-0.16313702327518853,0.23039723214604135,0.5588109769473635,0.5407081711722946,0.5273402119737951,8.298915327705068,9.017998437822396,9.11639672911808,9.155987230612354,2.972913176518778,0.969012307516316,3.0976613574825183,4.875490119059472,0.969012307516316,97.0,1.9867717342662448,0.71,OV
TCGA-29-2427,TCGA-29-2427-01A,0.05477619680173268,-0.05184986367337441,-0.22123145734436828,-0.04685645875695377,0.522905288286617,0.5421850780828991,0.6985346977475647,8.295257415818043,7.590789873714827,7.838095826566497,8.712123539671353,4.975093615243653,2.2849286412318373,2.448266660063955,5.020062098509947,2.2849286412318373,69.0,1.8388490907372552,0.69,OV
TCGA-04-1536,TCGA-04-1536-01A,-0.6589355753593201,-0.6962747973877118,-0.5206757680215737,-0.37728121376911017,-0.3626917732787115,-0.2810077660011071,-0.0952381786052833,8.66794533143246,10.47765264030362,10.74291788419824,11.2961561835103,0.7621361699011121,0.2583380111690374,1.3378252474567949,5.582863054840194,0.2583380111690374,0.0,,0.76,OV
TCGA-24-2019,TCGA-24-2019-01A,0.0755453825742623,0.07551129998500694,0.05670255000650992,-0.5169797603336913,-0.478561617585112,-0.3691809876683991,-0.4705279040867111,9.218225861589763,9.966556496884207,10.132974680471282,9.633280255694354,3.9967502788491847,1.3832757397635045,3.551614449752561,4.639828338563473,1.3832757397635045,49.0,1.6901960800285136,0.85,OV
TCGA-29-1784,TCGA-29-1784-01A,-0.4356136002022769,-0.471094724196055,-0.26263312881874146,-0.24540947679737868,0.23129623948297245,0.28035578814845347,0.4291472898504698,8.17107218908446,8.982928281287094,8.87582090854793,8.769548284021841,3.839455765224628,1.3012949810091436,2.4363750822445387,4.87565229831362,1.3012949810091436,129.0,2.110589710299249,0.72,OV
TCGA-24-2036,TCGA-24-2036-01A,0.2134654564936943,0.3358470615464667,0.04611567868036093,-0.44560679341857945,-0.6322050156868698,-0.5880125638778491,-0.7863079155044663,8.449383090068636,7.139946248905343,7.02379204858516,9.983643353906848,0.4796444745762357,1.034215715337913,4.593407557282414,5.626547188757184,1.034215715337913,,,0.94,OV
TCGA-24-1546,TCGA-24-1546-01A,-0.36339956366750437,-0.22852064622314464,-0.3148491871791559,-0.6149021836022197,-0.37164275522670054,-0.2265194658807127,-0.1554762891204448,9.23794008804161,7.607904318186932,7.687576544397494,9.853524306021963,1.255682002812213,0.1790013990992441,3.898692072560488,5.544435927210704,0.1790013990992441,0.0,,0.63,OV
TCGA-29-1705,TCGA-29-1705-01A,0.5136205900919724,0.47538171509893057,0.3888907686990161,-0.521638677061344,-0.5199146049514914,-0.3447168745482311,-0.6865965497807373,7.644519676903191,9.146425862864277,9.442136729165544,10.431482038528817,2.2537775344411517,0.5094424930801785,3.0054538856787825,4.526156472765465,0.5094424930801785,36.0,1.5563025007672873,0.79,OV
TCGA-04-1514,TCGA-04-1514-01A,0.5122201398971384,0.6130879334261005,0.29757515518063715,-0.8156967360162355,-0.5512033852698397,-0.5378950724554589,-0.6439825448740761,9.284076596357066,9.12572909814643,8.918707036215329,8.296159109430166,2.578431567968793,0.4337072774958545,5.965839683088015,5.62165044541374,0.4337072774958545,0.0,,0.93,OV
TCGA-59-A5PD,TCGA-59-A5PD-01A,0.7179798887752167,0.7138132529955427,0.5414609542214308,-0.22827055344701302,-0.6343152607741022,-0.4826737126838164,-0.6375225376750749,8.756892856517489,8.051599952101279,8.002544449763862,9.143719676035946,1.736907885210384,0.3210044744711239,4.159564605367721,6.284765813011069,0.3210044744711239,133.0,2.123851640967086,0.67,OV
TCGA-61-1736,TCGA-61-1736-01B,0.20591438369086867,0.18868495736667656,0.46389150298014986,0.40066809932126213,-0.15010401414904104,-0.10707458411543763,-0.10115059347828828,9.08262861780945,9.440235695812063,9.805141844515145,10.243907286090773,2.2866741889836666,0.4296427425154578,3.468935150941235,5.56098085045422,0.4296427425154578,50.0,1.6989700043360187,0.81,OV
TCGA-31-1956,TCGA-31-1956-01A,-0.0698498375799253,-0.017162527344666,-0.1672962748890719,-0.21170388862964987,0.45907501966941117,0.559639373755839,0.79105405621276,7.920531506277904,7.172594521558147,7.421570043058555,8.855581453002678,5.300522790587698,2.2571011610786136,3.149763375131872,4.224765762439008,2.2571011610786136,0.0,,0.69,OV
TCGA-09-2053,TCGA-09-2053-01C,-0.5787722638315987,-0.5848564927650867,-0.19710038670453328,0.1328564865913554,0.0687371578485966,0.02549815484197082,0.43012359289865076,7.671107927821802,8.91304197845979,9.14914349968646,9.138321211951224,3.1006581344233606,1.3168408495295876,2.68567108931784,5.523110259079258,1.3168408495295876,73.0,1.863322860120456,0.81,OV
TCGA-13-1510,TCGA-13-1510-01A,0.31843238091608184,0.03740842833701985,-0.19911549894426722,-0.3175774461302386,0.026150737367256982,0.0071959093153416975,0.1405813501794697,8.450259031218792,8.25976303294904,9.2096237008152,8.714214602441153,2.51649428431528,0.9137223867484496,2.1200200956159985,5.075468452914232,0.9137223867484496,46.0,1.662757831681574,0.89,OV
TCGA-24-0982,TCGA-24-0982-01A,-0.24931460759255103,-0.33685984291835236,-0.15240466577666328,-0.5211807967900111,-0.45649959122541894,-0.48368376600578306,-0.337670469238595,6.601883674413883,7.7703487283127535,8.03775009747672,8.801902968180002,1.603169357374468,0.4237395071653163,2.667665090051406,4.989366114026064,0.4237395071653163,61.0,1.7853298350107671,0.75,OV
TCGA-59-2348,TCGA-59-2348-01A,-0.36253372228069647,-0.21881438436092998,-0.26603939172361424,0.41410713595383686,0.5049710361467081,0.40425014128734177,0.04151395775800454,7.852020067752366,9.438591649159738,8.782579914105122,10.22896199108613,2.401084301505006,0.5047729159750537,3.9229494527659936,5.1956625628559205,0.5047729159750537,97.0,1.9867717342662448,0.63,OV
TCGA-24-1553,TCGA-24-1553-01A,-0.28452751190410763,-0.28723477597942676,-0.20647021337441385,-0.10523439880345872,0.34325890564078493,0.44950485253081596,0.5625880478495492,8.860560614143356,9.130194460716352,9.292783359377662,10.302034075910225,6.235650481635812,3.0679312184201626,2.690573537325647,5.495899785706589,3.0679312184201626,0.0,,0.67,OV
TCGA-36-1580,TCGA-36-1580-01A,0.1725654635198158,0.26706480295327306,-0.177893948834151,0.0745973318581247,-0.1639604351090425,0.17125558351827286,0.5445727395637117,7.266491413797531,8.685815434568271,9.212434371684935,8.546767543431349,3.7888005370528446,1.3960498576250309,3.9435181780489055,4.6395852676965,1.3960498576250309,,,0.53,OV
TCGA-13-1495,TCGA-13-1495-01A,-0.30966226676107034,-0.3547324084009873,-0.3573497571387445,-0.15324629301894227,-0.1458344673834578,-0.16837231344769243,-0.20112654452270484,7.484020480361299,9.376103895239606,9.857283420263354,9.49976219240182,1.474513919425175,0.3894566781666655,2.272501021322066,5.715066932956205,0.3894566781666655,19.0,1.2787536009528289,0.82,OV
TCGA-24-1603,TCGA-24-1603-01A,0.5190943988505661,0.5049178327353154,0.4958078584844509,0.49386157152279836,0.43191898330587597,0.1470058854988468,-0.15930103095887405,7.4933046788301665,9.311961695500958,9.128946005243588,9.1282176055565,1.6302656686777282,0.2053925129896848,3.216020206224097,5.930462962908825,0.2053925129896848,38.0,1.5797835966168101,0.96,OV
TCGA-WR-A838,TCGA-WR-A838-01A,0.2752872056438188,0.34753340834477164,0.45746535964953977,-0.09072710191558497,-0.38799179106756476,-0.497791893236179,-0.6088263037600264,8.236532798983376,8.720916276200786,9.519482933779535,8.856944307537473,1.5541467667465128,0.0437644423101702,4.747988844797884,6.0479854537452,0.0437644423101702,43.0,1.6334684555795864,0.95,OV
TCGA-31-1953,TCGA-31-1953-01A,-0.10026877901803483,-0.09922811363243955,0.09896487419115774,0.5407308608416178,0.5447482656571183,0.6067225210384438,0.6078813891719652,9.027248066072929,8.348136350882227,8.583399110009381,9.370748861691878,4.079608514287798,1.0579007732632255,3.5888765081261207,4.854100403386393,1.0579007732632255,55.0,1.7403626894942439,0.64,OV
TCGA-OY-A56P,TCGA-OY-A56P-01A,0.4385606996023047,0.501016316358084,0.5902168556579336,-0.4193706249069129,-0.21876939823363356,-0.39037518741554134,-0.6062353076449553,7.944699178473173,8.208058248551716,8.535070040450554,8.45443090911667,1.4658700122131971,0.2953703879534841,5.393834889223472,6.0675139555285975,0.2953703879534841,34.0,1.5314789170422551,0.96,OV
TCGA-13-0766,TCGA-13-0766-01A,-0.21388357580289202,-0.30712960497455233,-0.4876640358709108,0.2140870916659266,0.19538349762304064,0.12177530313567603,0.37355393531714753,6.816234890996357,10.227368895330734,10.523463747522094,9.049569238431102,1.910847765957936,0.6641187073387997,1.714091621987179,4.730650823635112,0.6641187073387997,0.0,,0.75,OV
TCGA-24-0966,TCGA-24-0966-01A,-0.5840923424533468,-0.5542518668591613,-0.46694996309994746,-0.0005305757184710935,0.11392804568642217,-0.14940612760456257,0.08506346612238086,8.582726846286157,9.043739566610515,9.554354202804408,9.262903843538936,2.025489532597008,0.6561759903264206,2.551958909310996,4.867535745140697,0.6561759903264206,0.0,,0.95,OV
TCGA-09-1673,TCGA-09-1673-01A,-0.007130681151211848,0.10341769024440167,0.12070499122766526,-0.33790654836502576,-0.4054827055386969,-0.4506116103922982,-0.5004377539590927,6.658012919968514,7.352877673795096,8.285254242551447,7.382324001265323,1.796307026274339,0.3342250084144306,4.417528504881249,4.728296050790799,0.3342250084144306,42.0,1.6232492903979006,0.87,OV
TCGA-61-1743,TCGA-61-1743-01A,0.17297662129830726,0.2656938617716832,-0.034071107593526384,-0.07630421116301636,0.6438834307219229,0.30066750635273987,0.16965953412269508,8.678744489404632,9.759218097959936,9.250551637226028,9.971978595978989,1.2671162618804044,0.2157407134640179,4.3603080847951965,5.51901658643544,0.2157407134640179,0.0,,0.86,OV
TCGA-04-1350,TCGA-04-1350-01A,-0.17467571989579622,-0.28179262495064233,-0.06122743498276484,-0.8526777165471605,-0.6847184939146308,-0.6711422875066074,-0.6277912742768496,6.554395456188978,9.417388626513452,9.410112527491307,8.823205126793606,1.9053508995809585,0.4437127280934994,1.9472921108927248,5.024860411165665,0.4437127280934994,0.0,,0.99,OV
TCGA-13-0913,TCGA-13-0913-01A,-0.1259692026958107,-0.1962783726139153,0.11797643591445989,-0.3360362197840014,-0.5286633226706483,-0.5405790375651532,-0.07620560168288709,8.802832334045483,9.60338674128682,10.10183664568414,7.735557377759618,1.3109217352303435,0.5290712998291112,2.7694543960562727,5.59901720091854,0.5290712998291112,37.0,1.568201724066995,0.95,OV
TCGA-24-2298,TCGA-24-2298-01A,0.06991493349922873,-0.01870314748630808,-0.17859273370329082,-0.44295958768247995,0.4676902111224965,0.27490778530806037,-0.07113305072067452,8.851507010583534,9.016352011974876,8.746144110677522,11.70070798765653,2.372952097911829,0.3978029618624898,2.826660339486655,5.0326915569822885,0.3978029618624898,122.0,2.0863598306747484,0.72,OV
TCGA-61-2008,TCGA-61-2008-01A,-0.07223401543744462,-0.07484954133415081,-0.21058676843074053,-0.3071387280544175,-0.4340619483428615,-0.2687694001389612,0.35310504234629814,8.195262447664579,6.509325304187184,6.631453560915189,9.93714691446018,2.7480962193367424,0.885105754024878,3.025843846425816,5.24134827185647,0.885105754024878,75.0,1.8750612633917,0.78,OV
TCGA-29-1691,TCGA-29-1691-01A,0.5868618826554814,0.3545577976318486,0.43785108975678344,-0.05398882830380858,-0.052103515887034324,-0.18366644237829027,-0.06439617162193845,7.786442806013205,9.40860487755768,9.015520149240777,9.838014649745023,2.6966615729185763,1.4184598375809911,2.349846473154657,5.004851911062071,1.4184598375809911,201.0,2.303196057420489,0.91,OV
TCGA-61-2098,TCGA-61-2098-01A,0.5648985469717004,0.5829935731434083,0.580323160036299,-0.4510646247261382,-0.6548842746611708,-0.6268961823312924,-0.8816574344618893,8.635738432173552,9.992741668844875,9.166372754155844,10.91111188605607,1.3696619008029558,0.7953513651665591,4.342689849589642,5.908880142293256,0.7953513651665591,0.0,,0.85,OV
TCGA-04-1356,TCGA-04-1356-01A,0.0208855276397355,0.008981591694798174,-0.22704911910492995,-0.3189568337595875,-0.5942996466072987,-0.4896116702071271,-0.5707979374038048,8.114035362719207,8.022614714705046,8.02869677467466,9.908115614749123,2.798755613914619,0.6718368286812048,3.243623386776995,5.015974737363446,0.6718368286812048,88.0,1.9444826721501687,0.71,OV
TCGA-24-0975,TCGA-24-0975-01A,-0.5760126678611449,-0.5318255078680542,-0.19167165671484004,-0.2674526782031965,-0.4938099825232562,-0.3724166400529902,-0.3486428806790748,7.848524671086323,9.538455713797466,9.775878220226804,11.187328316791536,2.1367491905333806,0.7782085763980875,2.856886121471258,5.320257208165179,0.7782085763980875,,,0.42,OV
TCGA-61-2003,TCGA-61-2003-01A,0.43863644884780345,0.44721819651319905,0.525022520231529,0.5210451509699737,0.01600364116896416,0.30826450513214243,-0.06025246108783455,9.129244630441235,7.802295985912016,7.697416603801461,9.21116652321929,3.8768705169987983,1.1327084394083,3.739848102699328,5.038243013351591,1.1327084394083,98.0,1.9912260756924949,0.47,OV
TCGA-23-1107,TCGA-23-1107-01A,-0.22401872532971978,-0.20753093723065652,-0.329264520878503,0.1605638487726792,-0.3569021482224375,-0.35719207798883185,0.3682961678658878,8.778503302453013,10.153202271930168,9.962648355164566,10.45729899405724,1.235972082773581,0.4327456588438479,2.1838993345436832,6.2681667455270444,0.4327456588438479,,,,OV
TCGA-24-2026,TCGA-24-2026-01A,-0.25971261470168217,-0.14200857696366248,0.011278515491998653,-0.38976527482938467,0.38012182110455717,0.424143965706814,0.2434323319116658,9.90515847244856,8.110778213259271,8.38105317366853,9.889273661394062,3.242770162805418,0.6525094401836642,3.625936734356947,5.02564455560433,0.6525094401836642,0.0,,0.76,OV
TCGA-25-2398,TCGA-25-2398-01A,-0.13820253248897452,-0.012251224828190688,-0.24536843115286172,-0.34325317504654984,-0.38378401886293373,-0.20482774608230953,-0.31175405357201735,7.488021665330189,9.40303035016074,9.480571710649272,8.179596140495313,2.2963105607080925,0.6554434253898864,3.824167029339872,6.234384437909131,0.6554434253898864,182.0,2.2600713879850747,0.6,OV
TCGA-24-1844,TCGA-24-1844-01A,-0.41554855889960596,-0.4347564592657406,-0.3463085166498767,-0.6455606535575668,-0.5772990856674958,-0.564224807614136,-0.6030744907127844,7.900851113304977,8.415238110109568,8.611713510549981,10.408910841922008,0.3902274368406915,0.0485152099339395,2.9351013868857265,4.661817993972086,0.0485152099339395,153.0,2.184691430817599,0.86,OV
TCGA-23-1021,TCGA-23-1021-01B,-0.3627785424097506,-0.359244845769624,-0.5071508377324383,-0.0649806199887078,0.12072402377777172,-0.11045904310440458,0.2767475159709236,7.544313045105146,8.621242731368396,9.466045863085752,7.854398418142613,1.3875279780291,0.292192773901891,2.1558787327041427,4.089235418116192,0.292192773901891,84.0,1.9242792860618816,0.93,OV
TCGA-25-1315,TCGA-25-1315-01A,-0.13317495367388477,-0.11626839711098691,-0.17314371953735613,-0.5358152724407885,-0.4005001097404412,-0.4836400474598722,-0.6469872802985539,7.946740800854966,8.73980693239001,8.475607797557371,8.752921158664096,1.4755518669075436,0.5953126888907234,3.174518275793716,4.819852084740506,0.5953126888907234,68.0,1.8325089127062364,0.94,OV
TCGA-09-1665,TCGA-09-1665-01B,-0.30830220282703846,-0.33102321550282965,-0.405566765839828,-0.6272657678825518,0.02936014684015481,-0.1345833431985023,-0.010427207904535774,8.505573003326472,8.828361838095203,8.814272585631537,9.745086707335084,2.1062478031117653,0.696795087799139,2.2783416586216423,4.000748204003822,0.696795087799139,0.0,,0.88,OV
TCGA-29-1693,TCGA-29-1693-01A,-0.2736661363034485,-0.29387542354527013,-0.21676115860320266,0.15633988144057176,0.2994761798667669,0.21653429611992764,0.5612637787927042,7.358331201357806,7.68350838646965,8.201461844814752,9.961432908681214,1.7875160481350305,0.4844990821225157,2.4552022635278843,5.30348122090015,0.4844990821225157,101.0,2.0043213737826426,0.77,OV
TCGA-61-2113,TCGA-61-2113-01A,0.25564685786320196,0.31019190537091457,0.11406948020078075,0.6165649032337112,0.5818858461503876,0.5636053011205935,0.12908023998111415,8.592877824243336,9.712054565135576,9.907054242045572,10.834521693537894,2.975776906004421,0.941481963868978,4.207393130458335,5.693601253448389,0.941481963868978,228.0,2.357934847000454,0.49,OV
TCGA-59-2355,TCGA-59-2355-01A,-0.0953004372066375,-0.03216921507668691,-0.07520607708568094,0.25797466916852707,0.4045259049392246,0.36745672913051297,0.6139263164894603,8.379422557053392,9.192362604696635,9.511803838888907,10.35675148267629,3.264581467602232,0.8592539848232588,3.4623533943290306,4.990265105454327,0.8592539848232588,27.0,1.4313637641589874,0.79,OV
TCGA-30-1891,TCGA-30-1891-01A,-0.5463024132613226,-0.5723997648309204,-0.5132613027585466,-0.8363674486192089,-0.3528914372508285,-0.030995862252400586,0.0790173655880971,7.961364027314755,9.65672785104992,10.23589671393884,10.490981505408469,3.109427426686154,0.8960005307434609,2.173383321214724,4.017619088370695,0.8960005307434609,74.0,1.8692317197309762,0.78,OV
TCGA-24-1551,TCGA-24-1551-01A,0.19287647719786744,0.23633701328365847,0.4755897853545863,0.693743775570367,-0.028316642139769532,0.3240511127011789,0.2807664540634676,7.873100777919655,8.566756942830928,8.668490050049062,9.568361075629513,3.376193125963295,0.8451086272301235,3.492917092222935,5.312026157443343,0.8451086272301235,40.0,1.6020599913279623,0.78,OV
TCGA-10-0931,TCGA-10-0931-01A,-0.43674836328770883,-0.477755086126317,-0.6495402031454697,0.1916673067776754,0.23462445369341645,-0.012359618728319366,0.27194767487547356,8.43412236176673,9.348169554954854,9.856434243909057,9.515568373606936,1.5867887580539943,0.5634510336706677,1.9985565831303316,5.44016155457914,0.5634510336706677,55.0,1.7403626894942439,0.9,OV
TCGA-25-1625,TCGA-25-1625-01A,-0.4343724170267136,-0.43015695442199275,-0.12295813515632265,-0.2454722303146002,0.011040123324562556,0.19885301630154562,0.5744501652402596,9.021255954629948,8.959932402920817,9.61843304066311,9.955949892980057,2.632338021635228,0.6448714897398414,3.1350422862336518,5.01489977188754,0.6448714897398414,,,0.62,OV
TCGA-30-1866,TCGA-30-1866-01A,-0.5647494347170311,-0.5913998759772868,-0.40823688453583884,-0.31470400601520687,-0.07768488479085323,-0.050696522842485936,-0.12654085510087718,9.196564998316203,8.890899591832534,8.60164303832601,9.29550378471472,4.3110016889068286,1.605399510161858,1.6547104882859716,5.571925529054538,1.605399510161858,0.0,,0.85,OV
TCGA-30-1855,TCGA-30-1855-01A,0.08688881419375849,0.14311484703829835,-0.3016632360172448,0.23452156668982083,-0.017786466407026136,0.09639229629406199,0.07429505462886332,6.6685063600653045,8.531755343023148,8.371662530813461,9.56657030879993,3.4627198362801184,1.096329330200713,3.914133946800985,4.358944764408629,1.096329330200713,105.0,2.0211892990699383,0.7,OV
TCGA-24-1545,TCGA-24-1545-01A,-0.2572746962072975,-0.12108370858482387,0.15678638785954452,0.291008462230253,0.4512100486760094,0.4622736330116549,0.5186402956422032,7.366202421866123,8.782486870422774,8.517688282788244,9.394035396387409,4.56534126974821,1.5909612413425993,3.492289044957557,4.7040696295038815,1.5909612413425993,0.0,,0.52,OV
TCGA-24-1474,TCGA-24-1474-01A,0.6710851069560974,0.7035298255247984,0.63977426945979,-0.01149509083486755,-0.06347396366824493,0.08079060528267273,-0.2680061138597707,9.103586284253774,9.27659436807197,8.948772531068904,9.901996225381245,2.002594516708452,0.2599051753533527,5.015943525591617,5.268265949546432,0.2599051753533527,79.0,1.8976270912904414,0.79,OV
TCGA-13-0884,TCGA-13-0884-01B,-0.2525071591314323,-0.3374569084881638,-0.1669009152279083,0.24933473859270078,0.34074093378112436,0.15649263373595634,0.11178989433460779,7.411901585595137,9.417673432413412,9.806321801565964,9.153302483416391,3.354832954729045,1.3986239967177454,1.9825829469225904,4.783608564140677,1.3986239967177454,112.0,2.0492180226701815,0.58,OV
TCGA-24-1417,TCGA-24-1417-01A,0.29892963964777036,0.3493307651269697,0.4544060584930343,0.6078452619106249,0.7544526923196652,0.6687145528779014,0.739810669509717,7.738265913162166,9.49388906504431,9.308906666739848,10.043907947587275,4.238236574340972,1.3802861561230786,3.992152072600266,5.999950406505576,1.3802861561230786,78.0,1.8920946026904804,0.69,OV
TCGA-13-1498,TCGA-13-1498-01A,-0.5379142934328325,-0.5283851976975776,-0.35547078534796206,-0.036973864402358,0.3869645823896756,0.39197444639225826,0.7170583274862692,8.843177377199243,8.568255987951925,9.13033065137279,8.977429337748905,3.3395935009653983,1.2215677885384093,3.0764906869170354,5.794197495980337,1.2215677885384093,127.0,2.103803720955957,0.89,OV
TCGA-30-1857,TCGA-30-1857-01A,-0.4117493708773204,-0.48378202111663593,-0.30999172956872534,0.17941195734844595,-0.279687293268945,-0.00042463865194586337,0.019492676937536868,8.693264263469446,9.442167838787736,9.780729216405202,10.349218078422824,2.901339982640886,1.2060180040208957,1.849038476896004,5.265579418157247,1.2060180040208957,103.0,2.012837224705172,0.71,OV
TCGA-13-0765,TCGA-13-0765-01A,-0.5096445583726719,-0.5636467752750629,-0.6363527153065656,-0.001000123807158415,-0.09936059088654103,-0.11143406927356517,0.24952010576034273,8.207922614726332,8.843716327914048,9.512912469986658,11.007258934740872,1.7436872970186357,0.477884522027948,1.4611618147761798,4.229057196360033,0.477884522027948,28.0,1.4471580313422192,,OV
TCGA-09-1667,TCGA-09-1667-01C,0.29161630640596137,0.2667734284106743,0.29557400409351553,-0.10957298363571003,0.61483987361004,0.5859098185712771,0.7542581545724245,8.70530994786518,8.636636220055136,8.648510023225956,9.746128151194208,3.9352239940600326,1.04579241851409,3.620469113403893,4.26435627052581,1.04579241851409,0.0,,0.75,OV
TCGA-29-1783,TCGA-29-1783-01A,-0.3759806174893511,-0.35878780602009314,-0.33602031945637467,-0.060717348956200734,-0.2252091830518328,0.020827575784925667,-0.4367639154162568,8.70142984393409,8.25130155941466,8.059114043891892,9.56354160044368,3.1079556300873934,0.9035782153319408,3.1647058401828,4.799377474169749,0.9035782153319408,73.0,1.863322860120456,0.71,OV
TCGA-57-1582,TCGA-57-1582-01A,0.46568034807511377,0.4845992393240028,0.29527675585796687,-0.5780676117349094,-0.6229659876059345,-0.5361672525935671,-0.787631149323428,8.222543767564902,9.798311078675974,9.463395424084938,10.280178262121126,2.3544803710006748,0.6433944534798923,3.7730996351130135,5.541759521793964,0.6433944534798923,0.0,,0.82,OV
TCGA-36-1570,TCGA-36-1570-01A,0.48310058730437755,0.4701568015361051,0.29500318661763447,0.18921452843732733,0.4673492298458684,0.16201360017522148,0.6003086776804196,7.919255453928922,8.589702075278556,8.462053546134024,9.447430010069052,1.5563558379656828,0.4129440733687181,3.7230888719518087,5.47574964093197,0.4129440733687181,0.0,,0.95,OV
TCGA-29-1763,TCGA-29-1763-01A,-0.1898067309975114,-0.18519312900788437,0.008007785291826608,-0.667557503360601,0.2246424668024513,-0.01060079161233235,-0.3414554133933092,7.749701857265883,9.167611579450789,9.395775742551171,8.926185082409853,2.421533016138308,0.3565945819961317,3.741208087052613,5.205740475844505,0.3565945819961317,143.0,2.155336037465062,0.74,OV
TCGA-23-1809,TCGA-23-1809-01A,0.6464718555710464,0.58256048970718,0.3357046549206718,0.3684144059431598,-0.32419304978319646,-0.38083559955245544,-0.3589103807990676,7.8533925274784195,9.494108548983654,8.859324500973392,9.997176375328516,1.7081430824746404,0.3355975876419371,4.122366258512835,6.233834387485386,0.3355975876419371,46.0,1.662757831681574,0.8,OV
TCGA-24-1842,TCGA-24-1842-01A,0.21958737801527362,0.32399547774969173,0.18893555449734067,0.759830176067436,0.4004728202527207,0.5185391612234412,0.5581191359233446,8.811315924768738,7.911692180998063,8.682109740246224,9.11287472581112,4.837983596432669,1.625644559524164,4.10603837146313,5.182747906936094,1.625644559524164,55.0,1.7403626894942439,0.68,OV
TCGA-25-1634,TCGA-25-1634-01A,0.2626818180453664,0.2776362333330534,0.12082859913875282,-0.7606865357615473,-0.74940295230597,-0.7090206831861703,-0.7895464622654428,8.237337610310929,9.248393703862652,9.176980931898584,8.765004246250035,0.387583119544611,0.0399805976908812,3.156380435539664,5.096847955371695,0.0399805976908812,0.0,,0.85,OV
TCGA-25-1312,TCGA-25-1312-01A,-0.07988325428186688,-0.016811720350078996,0.432928673537304,0.2759817042871874,0.12261976797128599,-0.19124733244610326,-0.31633749276918466,9.293778318263358,9.597337304639208,9.589601526688634,9.903392180018583,1.6284003355919463,0.5991273263349701,3.4352418679526013,6.077443834084727,0.5991273263349701,20.0,1.3010299956639813,0.82,OV
TCGA-24-1426,TCGA-24-1426-01A,-0.5859174366537654,-0.6116534868466297,-0.2918830871191998,-0.6910229283798125,-0.5466299828405355,-0.6230842198869131,-0.836257940317626,7.871369323967635,8.489693048009697,8.816446431243333,9.766521951843664,0.6632079724806474,0.1167639712977232,2.179765808358149,4.82825583092645,0.1167639712977232,139.0,2.143014800254095,0.94,OV
TCGA-29-1711,TCGA-29-1711-01A,-0.21157585458022754,-0.16931820499321326,-0.38253037432068837,0.3787347571428619,0.6181789374490846,0.5843903831910322,0.6353826195163819,9.162034009770638,8.79261299619238,9.1128650846559,8.636233082331499,4.801536356784198,1.8394759214937555,3.560127976081264,4.649184310470006,1.8394759214937555,62.0,1.792391689498254,0.84,OV
TCGA-24-1469,TCGA-24-1469-01A,0.009556705405464938,0.009455740784192285,0.0931925518338767,0.10763108242804292,-0.1666491321418755,-0.14547537764274887,-0.4293315464442137,8.174968114083773,9.516257099712826,9.501320707136642,8.411015175012054,2.3694385647537635,1.1890970991007084,3.4121853591567066,5.6660265398275005,1.1890970991007084,221.0,2.3443922736851106,0.87,OV
TCGA-23-1022,TCGA-23-1022-01A,-0.16226384583308026,-0.32077659605899655,0.15325388786310423,-0.5956086279005982,-0.6763549590385459,-0.6378134013437592,-0.7585049813712157,8.847007532308117,9.639690531090409,9.254936479962156,10.59462944136108,0.0886843715333914,0.0,1.5874129999559787,5.427488848479776,0.0,204.0,2.3096301674258988,0.89,OV
TCGA-61-1914,TCGA-61-1914-01A,-0.002965863690870818,-0.15603410141629448,-0.28744373003823565,-0.6199210501231708,0.1174133597241187,0.0961793141306731,-0.0030329952375348634,7.708489375587299,8.536261982592096,8.317700671757857,10.22665663542908,2.1805616375510493,0.6814042858128296,2.0950804919014145,4.759289015895071,0.6814042858128296,114.0,2.0569048513364727,0.76,OV
TCGA-25-2391,TCGA-25-2391-01A,0.16535611304435413,0.2706991388387234,0.45875357913719605,0.5929416042808247,0.5369231449790611,0.44926749564659596,0.5446681453024981,8.648772802693475,9.818928670259076,9.953851302137572,10.1390076813618,3.202731146525554,0.8722377736424585,4.081586759853098,6.007731477880493,0.8722377736424585,74.0,1.8692317197309762,0.88,OV
TCGA-24-1424,TCGA-24-1424-01A,0.4026884398223452,0.43831348139529736,-0.010457038411765207,-0.30534694092940595,0.25938962328717247,0.15759654375246565,-0.3958048196692151,9.052456108541016,10.319294238887911,10.07619804485232,9.185374498439506,2.586044116446608,0.3552418439308825,4.015551091417983,5.37470913804954,0.3552418439308825,69.0,1.8388490907372552,0.76,OV
